TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240601,90,2.1,1828,36,4.6,1051,2,8.1,951,16.2,17.7,1551,14.1,2347,13.4,17.8,13.9,84.0,70.0,1459,15.4,2.5,1.7,-9.00,1008.9,1011.0,1012.3,1126,1009.0,102,8.6,1.0,14.7,-9.0,8.01,1.13,1400,1.3,-9.0,-9.00,1.1,2310,0.3,2331,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,93,1.2,1067,11,3.5,1923,27,5.5,1719,20.4,26.0,1518,17.1,522,11.7,27.7,14.5,59.4,31.0,1708,13.8,6.0,4.2,-9.00,998.6,1009.6,1011.4,727,1007.3,1821,7.5,8.2,14.6,-9.0,21.32,3.05,1000,0.0,0.0,1.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.3,19.1,17.0,13.5,12.3
20240601,95,1.4,1177,2,3.8,2355,32,7.0,1320,19.3,24.6,1533,15.6,442,11.4,24.5,11.9,64.4,30.0,1554,13.7,7.2,5.0,-9.00,992.2,1010.2,1011.7,858,1007.7,1821,5.3,8.8,14.6,-9.0,26.30,3.90,1200,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,98,1.3,1113,29,3.6,1335,27,8.7,1552,20.1,26.0,1615,16.7,36,11.9,28.8,13.2,64.4,27.0,1534,14.4,6.5,4.6,-9.00,996.6,1010.0,1011.5,833,1007.5,1839,5.1,8.1,14.6,-9.0,24.18,3.19,1300,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,99,1.3,1161,36,3.4,1405,36,7.2,1350,19.5,25.8,1632,14.8,2358,13.0,25.7,11.5,69.9,35.0,1544,15.1,7.0,4.9,-9.00,1007.3,1010.8,1012.4,909,1008.7,1818,1.8,11.1,14.6,-9.0,28.47,3.54,1300,0.3,-9.0,-9.00,0.3,-9,0.3,33,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,100,1.9,1661,27,3.9,106,11,6.2,1411,12.2,16.2,1226,9.4,2312,9.7,16.4,7.1,85.8,67.0,126,12.1,2.0,1.4,-9.00,923.4,1011.4,1013.2,2349,1009.8,123,8.4,1.3,14.6,-9.0,10.02,1.75,1200,1.8,-9.0,-9.00,0.5,1748,0.5,1755,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,101,1.7,1496,25,4.8,1533,25,6.9,1530,20.5,25.8,1620,16.8,537,10.8,25.6,16.5,55.9,30.0,1738,13.0,6.7,4.7,-9.00,1000.3,1009.1,1010.9,720,1006.7,1758,6.1,7.8,14.6,-9.0,21.28,3.05,1000,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.6,18.4,16.4,14.5,14.8
20240601,102,4.3,3728,32,7.0,1516,32,9.6,1453,16.4,20.1,1227,13.3,115,12.4,24.6,10.3,77.5,59.0,1223,14.4,7.0,4.9,-9.00,1007.3,1011.6,1012.9,822,1010.0,1835,0.4,13.7,14.6,-9.0,31.28,3.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,104,0.8,720,36,2.8,1301,36,6.0,1327,15.6,18.5,734,14.0,2354,14.0,19.0,12.4,90.8,70.0,10,16.0,1.6,1.1,-9.00,1001.7,1010.6,1012.0,2339,1008.4,126,9.1,0.4,14.6,-9.0,5.12,0.93,800,15.0,18.1,9.17,8.0,2330,2.5,2330,-9.0,-9,-9.0,-9,-9.0,-9,20.7,17.4,15.6,12.7,12.5
20240601,105,1.5,1277,34,3.5,1318,29,6.6,235,16.9,20.0,239,15.2,2359,14.0,-99.0,-9.0,83.9,50.0,238,16.0,1.6,1.1,-9.00,1007.7,1010.9,1012.4,2342,1008.5,124,7.8,0.3,14.6,-9.0,5.43,1.03,800,5.1,-9.0,-9.00,3.3,1029,1.4,1114,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,18.6,16.6,14.0,14.2
20240601,106,2.4,2110,2,5.7,1400,2,8.7,1548,16.5,20.6,852,14.5,2138,13.5,20.4,11.4,83.1,62.0,658,15.6,2.5,1.7,-9.00,1005.9,1010.7,1011.8,2358,1008.6,216,7.4,1.9,14.6,-9.0,9.82,1.44,800,4.0,-9.0,-9.00,2.2,2216,1.2,2213,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,108,2.8,2427,27,5.3,1513,20,9.5,1630,20.7,25.2,1520,17.5,529,12.3,27.4,15.2,61.3,34.0,1507,14.4,8.4,5.9,-9.00,1000.0,1009.9,1011.1,912,1008.1,1821,4.3,9.4,14.6,-9.0,27.02,3.40,1100,0.0,-9.0,0.67,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.2,18.8,17.8,14.0,14.7
20240601,112,3.1,2658,27,6.1,1753,29,9.2,1604,19.3,23.5,1358,16.7,126,12.8,25.0,13.9,67.4,42.0,1350,14.8,8.2,5.7,-9.00,1002.5,1010.5,1011.8,923,1009.0,1916,2.5,12.5,14.6,-9.0,29.98,3.64,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.5,17.7,16.0,13.3,12.7
20240601,114,1.6,1355,29,3.7,1651,27,7.8,1522,20.5,25.8,1507,17.7,828,10.7,23.1,13.4,54.5,32.0,1650,12.9,6.1,4.3,-9.00,992.6,1009.8,1011.3,733,1007.5,1832,6.1,6.7,14.6,-9.0,18.99,2.39,1100,0.1,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,115,2.7,2360,5,6.0,1053,5,8.6,1046,17.0,20.0,1444,14.7,2345,14.9,21.7,11.6,88.0,74.0,6,17.0,4.1,2.8,-9.00,983.8,1009.4,1010.3,746,1008.6,1706,6.9,3.5,14.6,-9.0,18.62,2.75,1000,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.1,16.0,14.6,12.2,13.5
20240601,119,2.6,2270,29,5.5,1632,29,9.6,1448,19.0,24.0,1516,15.1,2342,12.8,26.2,11.7,70.0,38.0,1526,14.9,7.6,5.3,-9.00,1006.0,1010.7,1011.7,714,1009.1,1831,4.1,9.9,14.6,-9.0,27.10,3.54,1200,1.3,-9.0,1.70,1.0,5,0.5,103,-9.0,-9,-9.0,-9,-9.0,-9,20.9,18.2,16.3,13.0,12.7
20240601,121,1.0,828,25,2.6,1312,27,5.0,1304,18.8,24.2,1157,15.6,536,12.8,22.6,14.4,69.6,49.0,1257,14.9,-9.0,-9.0,-9.00,982.2,1009.9,1011.4,735,1007.8,1847,7.3,3.6,14.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,127,1.8,1515,27,5.0,1644,29,8.9,1644,20.1,25.0,1522,16.0,705,11.2,24.5,15.5,57.5,43.0,1555,13.3,6.0,4.2,-9.00,996.2,1009.4,1010.9,710,1007.3,1716,6.0,5.7,14.5,-9.0,18.37,2.73,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,129,3.0,2557,29,6.5,1201,29,10.0,1258,18.6,23.6,1530,15.1,2357,11.9,25.0,11.0,67.6,41.0,1455,14.0,7.9,5.5,-9.00,1008.7,1011.7,1012.9,1031,1010.1,1806,3.3,11.4,14.5,-9.0,29.08,3.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.5,18.3,16.9,14.1,14.6
20240601,130,1.9,1678,7,3.7,1157,9,7.8,1701,16.7,21.3,1000,14.4,448,13.7,20.1,11.9,82.8,69.0,346,15.7,-9.0,-9.0,-9.00,1004.6,1010.4,1011.4,2316,1008.5,116,7.4,3.9,14.5,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,131,1.9,1663,29,3.5,1421,32,7.6,1455,20.7,25.2,1320,17.8,556,10.9,30.3,15.5,55.1,34.0,1701,13.2,8.0,5.6,-9.00,1003.5,1010.3,1011.5,926,1008.5,1823,4.4,8.1,14.5,-9.0,26.25,3.69,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,133,2.6,2239,32,5.5,1433,34,9.6,1431,20.0,25.3,1504,16.6,529,10.9,27.0,13.3,58.3,31.0,1720,13.2,7.4,5.2,-9.00,1003.0,1010.9,1012.1,1043,1009.0,1816,3.8,8.3,14.5,-9.0,24.10,3.14,1400,0.0,0.0,0.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.5,20.6,18.9,15.5,15.2
20240601,135,3.8,3314,25,6.3,1450,27,11.8,1452,19.4,24.0,1516,15.9,523,9.9,23.6,15.9,55.0,41.0,1837,12.2,8.3,5.8,-9.00,981.8,1009.8,1011.2,700,1007.6,1647,3.8,10.6,14.5,-9.0,28.25,3.67,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,136,1.8,1559,29,4.5,1645,27,7.8,1640,19.7,25.6,1519,14.6,525,13.0,28.3,12.8,67.4,45.0,1559,15.1,6.2,4.3,-9.00,994.0,1010.3,1011.9,632,1008.1,1600,5.1,9.1,14.5,-9.0,24.61,2.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,137,1.8,1544,27,3.1,1517,29,7.8,137,20.8,26.2,1528,16.5,450,10.9,26.8,13.1,53.9,39.0,1804,13.2,7.1,4.9,-9.00,997.9,1009.1,1010.6,732,1007.0,1608,3.6,9.7,14.5,-9.0,25.20,3.22,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,138,3.0,2556,5,5.9,1557,5,7.7,1558,19.8,23.9,1002,17.2,2302,13.1,27.4,14.2,66.9,45.0,516,15.3,5.5,3.8,-9.00,1008.9,1009.4,1010.8,2203,1008.2,53,7.5,7.3,14.5,-9.0,22.05,3.48,1100,0.0,0.0,2.58,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.8,18.2,17.1,15.2,15.5
20240601,140,4.0,3498,29,7.9,1620,25,10.9,1539,18.3,22.2,1452,15.7,2341,14.5,25.0,11.9,80.3,55.0,1408,16.6,-9.0,-9.0,-9.00,1009.2,1012.5,1013.7,1009,1011.0,1804,4.5,10.0,14.4,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.3,152,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,143,2.5,2174,11,5.7,1823,11,8.5,1857,22.0,27.5,1510,17.3,2353,11.2,30.7,15.3,52.6,34.0,1500,13.4,7.1,5.0,-9.00,1003.1,1009.4,1010.8,751,1007.2,1645,5.8,8.6,14.5,-9.0,24.29,2.97,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,146,2.4,2058,25,6.2,1650,25,10.5,1641,19.2,24.4,1330,16.4,2335,12.9,24.2,13.0,68.3,47.0,1626,14.9,5.6,3.9,-9.00,1004.6,1011.6,1012.7,2332,1009.7,1719,5.1,7.0,14.4,-9.0,18.85,2.80,1400,0.0,-9.0,0.17,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,152,2.1,1793,11,5.2,1248,9,7.8,1228,19.9,24.1,1147,16.6,2342,12.2,26.9,13.1,63.1,45.0,941,14.3,4.4,3.1,-9.00,999.7,1009.1,1010.4,2147,1008.2,1219,6.5,4.9,14.4,-9.0,16.23,2.30,900,0.0,-9.0,0.37,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,155,1.7,1483,14,4.8,1657,7,8.8,1312,21.7,28.2,1538,17.6,340,12.4,30.0,14.2,57.9,34.0,1525,14.5,7.2,5.1,-9.00,1005.2,1009.2,1010.4,742,1007.4,1517,4.8,9.2,14.4,-9.0,24.78,3.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,156,1.5,1296,5,3.6,1343,34,7.4,1550,19.5,24.8,1527,16.5,133,14.0,28.1,12.9,73.8,36.0,1616,16.2,7.0,4.9,-9.00,1003.7,1011.8,1012.9,824,1010.1,1725,5.3,10.0,14.4,-9.0,27.41,3.68,1200,0.0,-9.0,0.18,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,159,2.6,2263,11,4.6,1552,34,7.7,911,21.4,26.4,1136,18.0,2307,13.8,25.0,14.2,63.1,40.0,1132,15.8,6.9,4.8,-9.00,1000.8,1008.8,1009.8,2208,1007.7,1430,5.5,9.0,14.4,-9.0,25.74,3.47,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.0,18.9,17.8,16.0,16.5
20240601,162,1.8,1549,16,4.7,1246,14,7.0,1535,21.2,26.1,1413,17.0,529,13.7,29.3,13.3,65.0,43.0,1140,15.8,7.4,5.2,-9.00,1005.7,1009.3,1010.6,712,1007.5,1710,3.1,9.2,14.4,-9.0,27.26,3.55,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,165,5.5,4790,5,10.3,1545,36,13.6,1539,18.7,21.5,1510,16.8,204,14.0,23.3,13.7,75.6,48.0,1540,16.1,6.2,4.4,-9.00,1007.1,1012.3,1013.3,1006,1011.3,1757,5.0,8.8,14.4,-9.0,24.75,3.34,1400,0.0,-9.0,0.77,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.2,19.6,17.8,15.9,14.7
20240601,168,6.0,5162,34,9.5,2304,32,15.2,1301,21.7,26.0,1633,18.5,422,10.3,27.5,17.2,48.9,38.0,2003,12.6,10.4,7.3,-9.00,1002.2,1009.8,1011.2,708,1008.0,1643,3.9,10.4,14.3,-9.0,27.80,3.64,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.3,19.9,17.8,15.6,16.3
20240601,169,6.7,5784,34,10.7,830,34,13.3,1320,18.1,20.3,1201,16.1,619,15.2,23.3,15.0,83.8,68.0,1314,17.2,6.2,4.4,-9.00,1003.9,1012.7,1013.8,1126,1011.7,212,5.1,12.0,14.3,-9.0,29.57,3.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,170,2.8,2407,34,4.7,1406,2,8.9,1344,20.1,24.9,1353,16.2,307,13.5,23.1,14.2,67.9,42.0,1712,15.6,6.0,4.2,-9.00,1007.6,1011.7,1012.6,840,1010.2,1604,5.0,7.5,14.3,-9.0,21.13,2.99,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,172,3.3,2815,36,7.2,1642,36,11.5,1631,19.0,23.6,1509,15.6,14,14.2,27.9,11.4,75.6,39.0,1546,16.2,6.2,4.4,-9.00,1005.9,1012.1,1013.1,1026,1010.9,1701,5.0,7.8,14.4,-9.0,23.76,3.64,1300,0.2,-9.0,-9.00,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,174,3.5,3006,29,5.5,1109,27,11.1,1133,18.6,23.6,1545,15.3,505,9.9,27.0,13.3,58.4,37.0,1813,12.3,-9.0,-9.0,-9.00,990.9,1010.0,1011.0,612,1008.0,1616,5.0,8.7,14.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,177,2.5,2174,32,5.6,1535,34,9.1,1515,19.3,24.2,1449,16.1,2319,12.7,24.9,13.7,69.6,34.0,1516,14.9,7.4,5.2,-9.00,1008.3,1011.6,1012.6,829,1009.9,1815,3.8,10.2,14.5,-9.0,26.59,3.61,1200,0.0,-9.0,0.83,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,181,2.5,2143,32,5.5,1346,32,9.3,1401,18.9,23.2,1558,15.0,2319,11.2,25.5,11.0,63.1,37.0,1656,13.4,6.7,4.7,-9.00,1007.0,1010.7,1011.9,925,1009.0,1820,4.3,8.2,14.5,-9.0,23.96,3.61,1300,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,184,3.4,2948,29,5.5,1448,27,8.4,1723,19.8,22.8,1626,17.7,227,13.8,24.2,14.4,69.0,54.0,1724,15.8,6.1,4.3,-9.00,1010.1,1012.5,1013.3,923,1011.6,1701,5.1,8.3,14.2,-9.0,22.63,3.40,1200,0.0,0.0,0.28,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.5,21.3,19.1,17.4,16.3
20240601,185,7.2,6197,34,11.3,2229,34,14.6,2224,18.0,19.6,1344,17.2,2224,14.8,23.5,16.6,82.5,70.0,1517,16.9,6.2,4.3,-9.00,1004.0,1012.4,1013.3,1056,1011.1,1801,4.8,9.2,14.2,-9.0,26.46,3.74,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,188,4.2,3607,29,8.3,1336,32,12.2,1328,20.1,23.2,1400,17.6,457,12.9,24.3,14.5,63.8,50.0,1331,14.9,-9.0,-9.0,-9.00,1009.5,1011.9,1013.1,826,1010.4,1646,5.3,10.3,14.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,189,1.4,1226,2,2.6,425,23,5.6,1424,20.8,24.5,1531,16.5,416,13.9,25.4,14.2,65.9,51.0,2353,16.0,6.8,4.7,-9.00,1005.4,1011.4,1012.8,825,1010.0,2400,4.1,9.1,14.2,-9.0,25.57,3.69,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,192,1.0,907,34,3.3,1433,29,7.5,1448,20.6,27.1,1606,14.1,514,13.2,26.2,13.0,65.5,39.0,1616,15.2,7.0,4.9,-9.00,1006.3,1009.7,1011.0,719,1007.7,1747,4.9,11.6,14.4,-9.0,26.92,3.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,201,2.3,1964,25,5.3,1454,32,9.8,1041,19.1,24.4,1402,14.4,2351,12.1,24.8,12.4,66.0,36.0,1417,14.3,-9.0,-9.0,-9.00,1005.9,1011.4,1012.9,937,1009.3,1913,0.9,11.9,14.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,202,1.7,1506,25,4.2,1846,29,7.7,1324,20.5,25.8,1519,16.5,553,12.0,27.6,14.8,61.1,33.0,1635,14.1,-9.0,-9.0,-9.00,1004.6,1010.0,1011.4,724,1008.1,1832,5.0,8.7,14.6,-9.0,-9.00,-9.00,-9,1.7,-9.0,-9.00,1.5,502,1.0,545,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,203,1.7,1430,25,3.3,1725,27,8.8,1718,20.7,26.6,1430,16.6,2349,13.2,27.3,13.9,64.9,35.0,1622,15.3,-9.0,-9.0,-9.00,1001.5,1010.8,1012.0,721,1009.0,1654,4.4,6.5,14.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,211,1.3,1100,5,4.2,1356,36,8.7,1411,17.1,22.6,1327,13.5,2349,12.0,20.3,11.8,73.3,56.0,1347,14.1,-9.0,-9.0,-9.00,987.0,1010.4,1012.3,2255,1009.0,1324,7.5,2.4,14.6,-9.0,-9.00,-9.00,-9,1.8,-9.0,-9.00,1.6,658,0.7,725,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,212,1.5,1271,29,4.0,1607,20,7.5,1759,19.7,26.1,1541,16.0,516,11.8,25.2,12.9,63.3,32.0,1543,14.0,-9.0,-9.0,-9.00,993.7,1009.9,1011.5,718,1007.5,1841,5.9,6.7,14.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,216,1.7,1465,2,5.6,1245,2,8.7,1343,14.4,22.0,1138,11.2,2356,9.7,17.7,9.4,75.9,39.0,1140,12.1,4.0,2.8,-9.00,928.8,1009.6,1011.2,2352,1006.8,1211,7.1,4.5,14.6,-9.0,15.93,2.87,1000,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,217,1.4,1194,36,5.3,1554,32,9.4,1547,17.7,25.9,1302,13.0,527,9.9,20.1,10.0,62.1,39.0,1303,12.2,-9.0,-9.0,-9.00,974.0,1009.8,1011.3,746,1007.3,1542,7.3,2.8,14.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,221,1.7,1472,25,4.2,1224,27,7.1,1639,18.6,24.1,1621,14.3,2353,11.3,22.7,12.3,63.8,42.0,1622,13.4,-9.0,-9.0,-9.00,979.3,1009.7,1011.3,944,1007.1,1719,5.9,5.0,14.6,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,0.1,143,0.1,233,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,226,1.5,1280,29,4.0,1405,29,7.1,1606,18.9,24.4,1504,14.3,2353,12.0,26.9,8.8,66.0,39.0,1841,14.1,-9.0,-9.0,-9.00,990.7,1010.4,1011.7,716,1008.6,1604,4.5,8.2,14.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,232,1.6,1361,27,3.9,1250,32,7.5,1733,19.4,24.0,1611,16.4,2250,12.1,23.4,12.1,64.6,41.0,1637,14.2,-9.0,-9.0,-9.00,1001.1,1011.0,1012.3,910,1009.3,1814,4.1,7.9,14.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240601,235,0.9,776,20,3.3,49,5,6.0,1440,18.4,24.6,1401,13.9,2311,13.8,23.9,11.9,76.8,45.0,1353,15.8,6.8,4.7,-9.00,1010.1,1011.3,1012.4,1023,1009.9,1756,3.9,8.0,14.5,-9.0,25.13,3.64,1200,0.4,-9.0,-9.00,0.4,7,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
